2815	0	2303	2096	105	1804
3071	0	2303	2290	114	1807
3327	0	2303	2478	123	1811
3583	0	2303	2664	131	1816
3839	0	2303	2854	140	1819
4095	0	2303	3049	149	1823
0	256	2303	132	235	1779
256	256	2303	317	244	1786
512	256	2303	503	253	1788
768	256	2303	683	262	1792
1024	256	2303	863	271	1794
1280	256	2303	1043	280	1798
1536	256	2303	1226	289	1802
1792	256	2303	1419	298	1805
2048	256	2303	1604	307	1809
2303	256	2303	1785	316	1812
2559	256	2303	1966	326	1816
2815	256	2303	2161	335	1820
3071	256	2303	2353	344	1824
3327	256	2303	2541	353	1828
3583	256	2303	2727	363	1831
3839	256	2303	2918	372	1835
4095	256	2303	3113	381	1839
0	512	2303	188	467	1798
256	512	2303	373	478	1799
512	512	2303	558	487	1803
768	512	2303	740	497	1808
1024	512	2303	919	505	1810
1280	512	2303	1100	514	1814
1536	512	2303	1286	523	1816
1792	512	2303	1479	532	1820
2048	512	2303	1660	541	1825
2303	512	2303	1840	550	1828
2559	512	2303	2024	559	1831
2815	512	2303	2221	569	1835
3071	512	2303	2412	578	1839
3327	512	2303	2599	587	1844
3583	512	2303	2785	596	1846
3839	512	2303	2980	606	1850
4095	512	2303	3174	615	1854
0	768	2303	246	698	1814
256	768	2303	431	707	1816
512	768	2303	615	716	1819
768	768	2303	797	725	1823
1024	768	2303	976	734	1826
1280	768	2303	1159	743	1829
1536	768	2303	1346	752	1833
1792	768	2303	1536	761	1836
2048	768	2303	1716	770	1840
2303	768	2303	1896	779	1843
2559	768	2303	2086	790	1848
2815	768	2303	2281	799	1850
3071	768	2303	2471	808	1854
3327	768	2303	2657	817	1858
3583	768	2303	2847	826	1862
3839	768	2303	3042	836	1866
4095	768	2303	3235	846	1869
0	1024	2303	304	924	1829
256	1024	2303	490	934	1831
512	1024	2303	671	943	1835
768	1024	2303	852	953	1838
1024	1024	2303	1032	962	1842
1280	1024	2303	1216	971	1845
1536	1024	2303	1406	980	1848
1792	1024	2303	1592	989	1852
2048	1024	2303	1773	999	1855
2303	1024	2303	1954	1009	1859
2559	1024	2303	2148	1019	1863
2815	1024	2303	2341	1028	1865
3071	1024	2303	2529	1037	1870
3327	1024	2303	2715	1047	1872
3583	1024	2303	2907	1056	1877
3839	1024	2303	3102	1066	1881
4095	1024	2303	3294	1076	1884
0	1280	2303	361	1157	1843
256	1280	2303	547	1167	1847
512	1280	2303	728	1177	1850
768	1280	2303	908	1186	1853
1024	1280	2303	1090	1196	1857
1280	1280	2303	1275	1205	1859
1536	1280	2303	1467	1215	1863
1792	1280	2303	1649	1226	1867
2048	1280	2303	1829	1235	1870
2303	1280	2303	2012	1245	1874
2559	1280	2303	2210	1255	1877
2815	1280	2303	2400	1265	1881
3071	1280	2303	2586	1275	1885
3327	1280	2303	2772	1284	1889
3583	1280	2303	2968	1294	1893
3839	1280	2303	3163	1304	1896
4095	1280	2303	3354	1314	1899
0	1536	2303	419	1396	1858
256	1536	2303	603	1406	1862
512	1536	2303	784	1416	1864
768	1536	2303	964	1426	1868
1024	1536	2303	1149	1437	1872
1280	1536	2303	1335	1447	1874
1536	1536	2303	1524	1456	1878
1792	1536	2303	1704	1467	1882
2048	1536	2303	1886	1477	1886
2303	1536	2303	2074	1487	1889
2559	1536	2303	2271	1497	1892
2815	1536	2303	2460	1507	1896
3071	1536	2303	2646	1517	1901
3327	1536	2303	2835	1526	1904
3583	1536	2303	3031	1535	1908
3839	1536	2303	3224	1545	1911
4095	1536	2303	3415	1554	1915
0	1792	2303	478	1633	1873
256	1792	2303	660	1642	1877
512	1792	2303	841	1652	1880
768	1792	2303	1021	1661	1883
1024	1792	2303	1206	1670	1887
1280	1792	2303	1395	1680	1890
1536	1792	2303	1581	1689	1893
1792	1792	2303	1761	1700	1897
2048	1792	2303	1943	1709	1901
2303	1792	2303	2136	1719	1905
2559	1792	2303	2330	1728	1908
2815	1792	2303	2518	1739	1912
3071	1792	2303	2706	1748	1915
3327	1792	2303	2898	1758	1920
3583	1792	2303	3092	1767	1924
3839	1792	2303	3285	1777	1927
4095	1792	2303	3475	1787	1931
0	2048	2303	535	1867	1889
256	2048	2303	717	1876	1893
512	2048	2303	898	1886	1896
768	2048	2303	1080	1895	1899
1024	2048	2303	1266	1904	1902
1280	2048	2303	1456	1913	1905
1536	2048	2303	1638	1924	1909
1792	2048	2303	1819	1934	1912
2048	2048	2303	2000	1943	1916
2303	2048	2303	2198	1953	1919
2559	2048	2303	2389	1963	1924
2815	2048	2303	2577	1973	1928
3071	2048	2303	2765	1983	1931
3327	2048	2303	2960	1992	1935
3583	2048	2303	3153	2002	1938
3839	2048	2303	3345	2011	1942
4095	2048	2303	3535	2021	1946
0	2303	2303	593	2107	1905
256	2303	2303	775	2117	1907
512	2303	2303	955	2127	1911
768	2303	2303	1139	2137	1914
1024	2303	2303	1325	2147	1917
1280	2303	2303	1516	2157	1921
1536	2303	2303	1695	2169	1924
1792	2303	2303	1877	2179	1928
2048	2303	2303	2065	2189	1932
2303	2303	2303	2262	2200	1936
2559	2303	2303	2451	2210	1940
2815	2303	2303	2638	2221	1943
3071	2303	2303	2827	2231	1947
3327	2303	2303	3023	2241	1951
3583	2303	2303	3215	2252	1954
3839	2303	2303	3406	2262	1958
4095	2303	2303	3595	2272	1962
0	2559	2303	650	2354	1920
256	2559	2303	832	2365	1923
512	2559	2303	1012	2374	1926
768	2559	2303	1198	2384	1930
1024	2559	2303	1386	2394	1933
1280	2559	2303	1573	2404	1937
1536	2559	2303	1753	2415	1940
1792	2559	2303	1934	2426	1944
2048	2559	2303	2126	2436	1948
2303	2559	2303	2321	2446	1951
2559	2559	2303	2510	2456	1955
2815	2559	2303	2696	2466	1958
3071	2559	2303	2887	2476	1962
3327	2559	2303	3083	2487	1966
3583	2559	2303	3276	2497	1969
3839	2559	2303	3467	2507	1973
4095	2559	2303	3656	2518	1977
0	2815	2303	708	2597	1936
256	2815	2303	889	2606	1938
512	2815	2303	1071	2615	1942
768	2815	2303	1257	2625	1945
1024	2815	2303	1447	2635	1948
1280	2815	2303	1629	2646	1952
1536	2815	2303	1810	2657	1956
1792	2815	2303	1992	2667	1960
2048	2815	2303	2189	2679	1962
2303	2815	2303	2381	2689	1967
2559	2815	2303	2569	2699	1971
2815	2815	2303	2755	2709	1973
3071	2815	2303	2951	2719	1977
3327	2815	2303	3147	2730	1981
3583	2815	2303	3339	2741	1985
3839	2815	2303	3528	2751	1989
4095	2815	2303	3717	2762	1992
0	3071	2303	766	2838	1950
256	3071	2303	946	2847	1954
512	3071	2303	1130	2857	1958
768	3071	2303	1317	2868	1960
1024	3071	2303	1507	2878	1964
1280	3071	2303	1686	2889	1967
1536	3071	2303	1869	2900	1972
1792	3071	2303	2056	2911	1975
2048	3071	2303	2253	2921	1978
2303	3071	2303	2442	2932	1983
2559	3071	2303	2629	2943	1986
2815	3071	2303	2819	2954	1990
3071	3071	2303	3017	2965	1994
3327	3071	2303	3209	2975	1997
3583	3071	2303	3399	2985	2001
3839	3071	2303	3588	2997	2005
4095	3071	2303	3777	3007	2007
0	3327	2303	824	3083	1966
256	3327	2303	1004	3094	1969
512	3327	2303	1190	3103	1972
768	3327	2303	1378	3113	1976
1024	3327	2303	1565	3124	1979
1280	3327	2303	1744	3134	1982
1536	3327	2303	1927	3145	1987
1792	3327	2303	2119	3156	1991
2048	3327	2303	2313	3166	1994
2303	3327	2303	2503	3176	1998
2559	3327	2303	2690	3187	2001
2815	3327	2303	2882	3198	2006
3071	3327	2303	3079	3208	2010
3327	3327	2303	3269	3217	2013
3583	3327	2303	3460	3228	2016
3839	3327	2303	3651	3238	2019
4095	3327	2303	3838	3247	2023
0	3583	2303	881	3326	1981
256	3583	2303	1063	3335	1985
512	3583	2303	1250	3345	1988
768	3583	2303	1439	3354	1991
1024	3583	2303	1622	3364	1995
1280	3583	2303	1802	3374	1999
1536	3583	2303	1984	3384	2003
1792	3583	2303	2181	3394	2006
2048	3583	2303	2374	3404	2010
2303	3583	2303	2562	3413	2014
2559	3583	2303	2750	3423	2017
2815	3583	2303	2945	3432	2021
3071	3583	2303	3140	3442	2024
3327	3583	2303	3332	3452	2028
3583	3583	2303	3522	3462	2032
3839	3583	2303	3712	3472	2035
4095	3583	2303	3896	3482	2040
0	3839	2303	939	3554	1997
256	3839	2303	1123	3564	2000
512	3839	2303	1310	3574	2003
768	3839	2303	1498	3583	2007
1024	3839	2303	1679	3593	2010
1280	3839	2303	1861	3604	2015
1536	3839	2303	2046	3615	2019
1792	3839	2303	2245	3626	2022
2048	3839	2303	2435	3635	2025
2303	3839	2303	2622	3644	2028
2559	3839	2303	2812	3654	2032
2815	3839	2303	3009	3664	2036
3071	3839	2303	3202	3673	2040
3327	3839	2303	3393	3685	2044
3583	3839	2303	3583	3695	2050
3839	3839	2303	3772	3705	2053
4095	3839	2303	3956	3716	2058
0	4095	2303	995	3787	2013
256	4095	2303	1183	3798	2015
512	4095	2303	1370	3807	2019
768	4095	2303	1557	3817	2023
1024	4095	2303	1739	3828	2026
1280	4095	2303	1920	3837	2030
1536	4095	2303	2110	3846	2034
1792	4095	2303	2305	3855	2037
2048	4095	2303	2494	3864	2041
2303	4095	2303	2683	3873	2045
2559	4095	2303	2874	3882	2050
2815	4095	2303	3071	3892	2055
3071	4095	2303	3263	3901	2058
3327	4095	2303	3455	3911	2062
3583	4095	2303	3645	3922	2066
3839	4095	2303	3833	3931	2070
4095	4095	2303	4015	3942	2075
0	0	2559	83	11	1955
256	0	2559	268	20	1956
512	0	2559	453	28	1960
768	0	2559	636	37	1964
1024	0	2559	816	45	1967
1280	0	2559	994	54	1971
1536	0	2559	1177	63	1974
1792	0	2559	1367	71	1977
2048	0	2559	1556	80	1981
2303	0	2559	1736	89	1984
2559	0	2559	1917	98	1988
2815	0	2559	2108	107	1991
3071	0	2559	2302	115	1995
3327	0	2559	2490	124	1999
3583	0	2559	2675	132	2002
3839	0	2559	2866	141	2006
4095	0	2559	3061	150	2009
0	256	2559	140	236	1970
256	256	2559	326	245	1975
512	256	2559	512	254	1979
768	256	2559	693	263	1982
1024	256	2559	874	272	1985
1280	256	2559	1054	281	1990
1536	256	2559	1238	290	1992
1792	256	2559	1430	299	1996
2048	256	2559	1614	308	1999
2303	256	2559	1795	318	2003
2559	256	2559	1975	327	2007
2815	256	2559	2171	337	2010
3071	256	2559	2364	346	2014
3327	256	2559	2552	355	2018
3583	256	2559	2738	364	2022
3839	256	2559	2931	373	2026
4095	256	2559	3125	382	2028
0	512	2559	198	469	1990
256	512	2559	383	480	1991
512	512	2559	568	489	1995
768	512	2559	750	498	1997
1024	512	2559	929	507	2001
1280	512	2559	1111	516	2004
1536	512	2559	1296	525	2007
1792	512	2559	1490	534	2011
2048	512	2559	1669	543	2014
2303	512	2559	1850	552	2018
2559	512	2559	2034	561	2023
2815	512	2559	2233	570	2025
3071	512	2559	2423	580	2030
3327	512	2559	2610	590	2033
3583	512	2559	2798	599	2037
3839	512	2559	2994	608	2041
4095	512	2559	3186	617	2044
0	768	2559	255	700	2003
256	768	2559	440	709	2007
512	768	2559	624	718	2010
768	768	2559	806	727	2014
1024	768	2559	984	736	2017
1280	768	2559	1169	745	2020
1536	768	2559	1357	754	2023
1792	768	2559	1546	763	2027
2048	768	2559	1726	772	2030
2303	768	2559	1907	782	2034
2559	768	2559	2098	792	2037
2815	768	2559	2293	801	2041
3071	768	2559	2480	810	2044
3327	768	2559	2666	820	2049
3583	768	2559	2858	830	2053
3839	768	2559	3053	839	2057
4095	768	2559	3246	848	2061
0	1024	2559	312	928	2019
256	1024	2559	499	937	2023
512	1024	2559	681	946	2025
768	1024	2559	862	955	2029
1024	1024	2559	1042	964	2031
1280	1024	2559	1227	973	2034
1536	1024	2559	1418	982	2038
1792	1024	2559	1601	992	2041
2048	1024	2559	1782	1001	2046
2303	1024	2559	1963	1011	2051
2559	1024	2559	2159	1020	2054
2815	1024	2559	2351	1030	2058
3071	1024	2559	2538	1039	2062
3327	1024	2559	2724	1049	2066
3583	1024	2559	2918	1060	2070
3839	1024	2559	3113	1069	2074
4095	1024	2559	3306	1079	2078
0	1280	2559	370	1160	2035
256	1280	2559	556	1170	2036
512	1280	2559	738	1179	2039
768	1280	2559	918	1189	2043
1024	1280	2559	1100	1199	2046
1280	1280	2559	1286	1208	2051
1536	1280	2559	1477	1218	2056
1792	1280	2559	1658	1228	2059
2048	1280	2559	1839	1238	2063
2303	1280	2559	2023	1247	2068
2559	1280	2559	2221	1257	2070
2815	1280	2559	2411	1268	2075
3071	1280	2559	2598	1278	2078
3327	1280	2559	2785	1287	2082
3583	1280	2559	2981	1297	2087
3839	1280	2559	3174	1308	2090
4095	1280	2559	3366	1318	2094
0	1536	2559	428	1399	2050
256	1536	2559	612	1409	2054
512	1536	2559	794	1420	2056
768	1536	2559	974	1430	2059
1024	1536	2559	1158	1440	2063
1280	1536	2559	1345	1449	2067
1536	1536	2559	1534	1459	2071
1792	1536	2559	1714	1470	2075
2048	1536	2559	1896	1480	2079
2303	1536	2559	2085	1490	2083
2559	1536	2559	2282	1500	2087
2815	1536	2559	2471	1510	2091
3071	1536	2559	2656	1519	2095
3327	1536	2559	2846	1528	2099
3583	1536	2559	3043	1538	2103
3839	1536	2559	3235	1547	2107
4095	1536	2559	3426	1557	2111
0	1792	2559	487	1636	2067
256	1792	2559	669	1645	2069
512	1792	2559	851	1655	2073
768	1792	2559	1032	1664	2077
1024	1792	2559	1217	1673	2080
1280	1792	2559	1405	1682	2084
1536	1792	2559	1590	1692	2087
1792	1792	2559	1771	1702	2091
2048	1792	2559	1952	1711	2095
2303	1792	2559	2146	1721	2099
2559	1792	2559	2339	1731	2103
2815	1792	2559	2529	1741	2107
3071	1792	2559	2716	1751	2111
3327	1792	2559	2909	1760	2116
3583	1792	2559	3104	1770	2119
3839	1792	2559	3296	1780	2123
4095	1792	2559	3487	1790	2126
0	2048	2559	545	1870	2083
256	2048	2559	727	1879	2086
512	2048	2559	908	1888	2090
768	2048	2559	1089	1898	2093
1024	2048	2559	1276	1907	2097
1280	2048	2559	1466	1917	2100
1536	2048	2559	1648	1927	2103
1792	2048	2559	1829	1937	2108
2048	2048	2559	2011	1946	2112
2303	2048	2559	2209	1956	2115
2559	2048	2559	2401	1966	2120
2815	2048	2559	2588	1976	2124
3071	2048	2559	2775	1985	2128
3327	2048	2559	2972	1995	2132
3583	2048	2559	3165	2004	2136
3839	2048	2559	3356	2014	2139
4095	2048	2559	3545	2024	2143
0	2303	2559	601	2110	2099
256	2303	2559	784	2120	2102
512	2303	2559	964	2130	2106
768	2303	2559	1149	2141	2109
1024	2303	2559	1337	2151	2113
1280	2303	2559	1526	2161	2117
1536	2303	2559	1705	2172	2121
1792	2303	2559	1886	2182	2125
2048	2303	2559	2075	2193	2128
2303	2303	2559	2272	2203	2133
2559	2303	2559	2460	2213	2137
2815	2303	2559	2647	2223	2140
3071	2303	2559	2838	2234	2144
3327	2303	2559	3034	2244	2148
3583	2303	2559	3226	2254	2152
3839	2303	2559	3418	2265	2156
4095	2303	2559	3607	2275	2159
0	2559	2559	660	2357	2115
256	2559	2559	842	2368	2119
512	2559	2559	1022	2378	2123
768	2559	2559	1207	2387	2126
1024	2559	2559	1396	2398	2130
1280	2559	2559	1582	2409	2133
1536	2559	2559	1762	2419	2138
1792	2559	2559	1944	2430	2142
2048	2559	2559	2138	2440	2145
2303	2559	2559	2331	2449	2149
2559	2559	2559	2520	2459	2152
2815	2559	2559	2707	2470	2157
3071	2559	2559	2900	2480	2161
3327	2559	2559	3096	2490	2164
3583	2559	2559	3288	2501	2169
3839	2559	2559	3477	2511	2171
4095	2559	2559	3666	2521	2176
0	2815	2559	717	2600	2132
256	2815	2559	898	2610	2135
512	2815	2559	1080	2619	2138
768	2815	2559	1267	2629	2142
1024	2815	2559	1457	2639	2146
1280	2815	2559	1639	2651	2149
1536	2815	2559	1820	2661	2154
1792	2815	2559	2003	2672	2158
2048	2815	2559	2201	2682	2161
2303	2815	2559	2392	2692	2166
2559	2815	2559	2580	2703	2169
2815	2815	2559	2768	2713	2173
3071	2815	2559	2963	2723	2177
3327	2815	2559	3158	2734	2181
3583	2815	2559	3349	2744	2185
3839	2815	2559	3538	2754	2188
4095	2815	2559	3728	2765	2192
0	3071	2559	775	2841	2147
256	3071	2559	955	2851	2152
512	3071	2559	1141	2861	2155
768	3071	2559	1328	2871	2158
1024	3071	2559	1517	2882	2162
1280	3071	2559	1696	2893	2166
1536	3071	2559	1878	2905	2171
1792	3071	2559	2066	2915	2174
2048	3071	2559	2263	2925	2178
2303	3071	2559	2452	2936	2182
2559	3071	2559	2640	2947	2186
2815	3071	2559	2830	2957	2190
3071	3071	2559	3028	2967	2193
3327	3071	2559	3219	2978	2198
3583	3071	2559	3410	2989	2202
3839	3071	2559	3600	3000	2205
4095	3071	2559	3789	3010	2209
0	3327	2559	833	3087	2164
256	3327	2559	1014	3097	2168
512	3327	2559	1200	3106	2171
768	3327	2559	1387	3116	2175
1024	3327	2559	1573	3127	2178
1280	3327	2559	1754	3138	2182
1536	3327	2559	1936	3149	2187
1792	3327	2559	2129	3160	2191
2048	3327	2559	2324	3170	2195
2303	3327	2559	2513	3180	2198
2559	3327	2559	2701	3190	2202
2815	3327	2559	2893	3200	2207
3071	3327	2559	3090	3210	2210
3327	3327	2559	3281	3220	2214
3583	3327	2559	3472	3230	2217
3839	3327	2559	3661	3240	2222
4095	3327	2559	3848	3250	2227
0	3583	2559	890	3329	2181
256	3583	2559	1072	3338	2184
512	3583	2559	1259	3347	2188
768	3583	2559	1448	3357	2192
1024	3583	2559	1631	3367	2195
1280	3583	2559	1812	3377	2200
1536	3583	2559	1994	3387	2203
1792	3583	2559	2191	3396	2207
2048	3583	2559	2385	3406	2211
2303	3583	2559	2572	3416	2214
2559	3583	2559	2761	3425	2218
2815	3583	2559	2956	3436	2222
3071	3583	2559	3151	3446	2227
3327	3583	2559	3343	3455	2231
3583	3583	2559	3533	3466	2235
3839	3583	2559	3723	3476	2239
4095	3583	2559	3907	3485	2243
0	3839	2559	948	3559	2198
256	3839	2559	1133	3567	2200
512	3839	2559	1320	3577	2205
768	3839	2559	1509	3588	2208
1024	3839	2559	1689	3597	2212
1280	3839	2559	1871	3608	2217
1536	3839	2559	2056	3618	2220
1792	3839	2559	2254	3628	2224
2048	3839	2559	2445	3638	2228
2303	3839	2559	2632	3648	2231
2559	3839	2559	2823	3658	2236
2815	3839	2559	3021	3669	2239
3071	3839	2559	3213	3678	2244
3327	3839	2559	3405	3689	2249
3583	3839	2559	3595	3699	2253
3839	3839	2559	3784	3709	2257
4095	3839	2559	3967	3719	2260
0	4095	2559	1006	3791	2215
256	4095	2559	1194	3802	2218
512	4095	2559	1380	3811	2221
768	4095	2559	1566	3821	2225
1024	4095	2559	1748	3832	2229
1280	4095	2559	1929	3841	2233
1536	4095	2559	2120	3850	2236
1792	4095	2559	2315	3858	2241
2048	4095	2559	2506	3868	2244
2303	4095	2559	2694	3877	2248
2559	4095	2559	2886	3886	2254
2815	4095	2559	3084	3897	2257
3071	4095	2559	3274	3906	2261
3327	4095	2559	3466	3916	2265
3583	4095	2559	3656	3925	2269
3839	4095	2559	3844	3935	2274
4095	4095	2559	4026	3946	2277
0	0	2815	91	12	2153
256	0	2815	277	21	2155
512	0	2815	462	29	2159
768	0	2815	645	38	2163
1024	0	2815	826	46	2166
1280	0	2815	1003	55	2169
1536	0	2815	1187	65	2173
1792	0	2815	1377	73	2177
2048	0	2815	1565	82	2180
2303	0	2815	1744	90	2184
2559	0	2815	1926	99	2188
2815	0	2815	2118	108	2192
3071	0	2815	2312	116	2196
3327	0	2815	2501	125	2199
3583	0	2815	2687	134	2204
3839	0	2815	2878	142	2208
4095	0	2815	3073	151	2212
0	256	2815	149	237	2169
256	256	2815	335	246	2174
512	256	2815	520	255	2177
768	256	2815	702	265	2181
1024	256	2815	882	273	2185
1280	256	2815	1063	282	2188
1536	256	2815	1247	292	2192
1792	256	2815	1440	301	2195
2048	256	2815	1624	311	2199
2303	256	2815	1804	320	2203
2559	256	2815	1985	329	2207
2815	256	2815	2182	338	2211
3071	256	2815	2375	347	2216
3327	256	2815	2562	357	2219
3583	256	2815	2748	366	2224
3839	256	2815	2941	375	2227
4095	256	2815	3136	384	2231
0	512	2815	206	471	2189
256	512	2815	391	481	2190
512	512	2815	577	491	2193
768	512	2815	759	500	2197
1024	512	2815	938	509	2201
1280	512	2815	1121	518	2204
1536	512	2815	1308	526	2208
1792	512	2815	1500	535	2211
2048	512	2815	1678	546	2215
2303	512	2815	1860	555	2220
2559	512	2815	2046	564	2224
2815	512	2815	2243	573	2228
3071	512	2815	2433	582	2231
3327	512	2815	2619	591	2236
3583	512	2815	2808	601	2240
3839	512	2815	3004	609	2244
4095	512	2815	3198	619	2248
0	768	2815	264	702	2203
256	768	2815	449	711	2207
512	768	2815	634	720	2210
768	768	2815	816	729	2214
1024	768	2815	995	738	2216
1280	768	2815	1179	747	2221
1536	768	2815	1367	756	2225
1792	768	2815	1556	765	2229
2048	768	2815	1736	775	2233
2303	768	2815	1917	784	2236
2559	768	2815	2109	795	2241
2815	768	2815	2304	804	2245
3071	768	2815	2492	813	2248
3327	768	2815	2678	823	2252
3583	768	2815	2869	832	2256
3839	768	2815	3064	841	2260
4095	768	2815	3258	850	2264
0	1024	2815	321	930	2220
256	1024	2815	509	939	2223
512	1024	2815	690	949	2227
768	1024	2815	871	958	2231
1024	1024	2815	1052	967	2233
1280	1024	2815	1236	975	2237
1536	1024	2815	1427	985	2240
1792	1024	2815	1611	994	2245
2048	1024	2815	1792	1004	2249
2303	1024	2815	1973	1013	2252
2559	1024	2815	2170	1023	2256
2815	1024	2815	2362	1034	2261
3071	1024	2815	2550	1043	2264
3327	1024	2815	2736	1053	2268
3583	1024	2815	2929	1063	2272
3839	1024	2815	3124	1072	2276
4095	1024	2815	3318	1082	2281
0	1280	2815	379	1164	2236
256	1280	2815	565	1173	2239
512	1280	2815	747	1183	2243
768	1280	2815	928	1193	2246
1024	1280	2815	1112	1202	2249
1280	1280	2815	1297	1212	2253
1536	1280	2815	1488	1221	2256
1792	1280	2815	1669	1231	2261
2048	1280	2815	1850	1241	2265
2303	1280	2815	2035	1252	2269
2559	1280	2815	2232	1261	2273
2815	1280	2815	2422	1271	2277
3071	1280	2815	2610	1282	2281
3327	1280	2815	2798	1292	2285
3583	1280	2815	2992	1301	2288
3839	1280	2815	3186	1311	2293
4095	1280	2815	3378	1321	2296
0	1536	2815	437	1403	2252
256	1536	2815	622	1413	2255
512	1536	2815	804	1423	2259
768	1536	2815	984	1432	2262
1024	1536	2815	1168	1442	2266
1280	1536	2815	1356	1452	2270
1536	1536	2815	1544	1462	2273
1792	1536	2815	1723	1473	2277
2048	1536	2815	1906	1483	2281
2303	1536	2815	2095	1492	2286
2559	1536	2815	2290	1502	2289
2815	1536	2815	2481	1512	2292
3071	1536	2815	2668	1521	2297
3327	1536	2815	2859	1531	2301
3583	1536	2815	3055	1541	2305
3839	1536	2815	3247	1551	2309
4095	1536	2815	3436	1560	2313
0	1792	2815	496	1639	2267
256	1792	2815	678	1648	2271
512	1792	2815	859	1657	2274
768	1792	2815	1040	1666	2277
1024	1792	2815	1226	1676	2281
1280	1792	2815	1415	1685	2285
1536	1792	2815	1600	1695	2289
1792	1792	2815	1781	1705	2294
2048	1792	2815	1962	1713	2297
2303	1792	2815	2156	1723	2301
2559	1792	2815	2350	1734	2306
2815	1792	2815	2540	1744	2310
3071	1792	2815	2727	1754	2314
3327	1792	2815	2920	1763	2318
3583	1792	2815	3115	1774	2321
3839	1792	2815	3308	1784	2326
4095	1792	2815	3498	1793	2329
0	2048	2815	553	1873	2284
256	2048	2815	735	1882	2288
512	2048	2815	917	1891	2291
768	2048	2815	1100	1900	2294
1024	2048	2815	1286	1910	2299
1280	2048	2815	1476	1919	2301
1536	2048	2815	1657	1929	2305
1792	2048	2815	1838	1939	2310
2048	2048	2815	2022	1949	2314
2303	2048	2815	2219	1959	2318
2559	2048	2815	2410	1968	2321
2815	2048	2815	2597	1978	2326
3071	2048	2815	2784	1987	2330
3327	2048	2815	2981	1997	2334
3583	2048	2815	3176	2007	2338
3839	2048	2815	3368	2016	2341
4095	2048	2815	3557	2027	2346
0	2303	2815	611	2114	2301
256	2303	2815	795	2124	2305
512	2303	2815	973	2133	2308
768	2303	2815	1159	2143	2312
1024	2303	2815	1346	2153	2315
1280	2303	2815	1534	2163	2318
1536	2303	2815	1714	2174	2323
1792	2303	2815	1896	2185	2327
2048	2303	2815	2086	2195	2331
2303	2303	2815	2282	2205	2335
2559	2303	2815	2470	2216	2339
2815	2303	2815	2657	2226	2343
3071	2303	2815	2849	2236	2346
3327	2303	2815	3046	2246	2351
3583	2303	2815	3236	2256	2355
3839	2303	2815	3428	2267	2358
4095	2303	2815	3618	2278	2364
0	2559	2815	669	2360	2318
256	2559	2815	851	2372	2322
512	2559	2815	1032	2382	2325
768	2559	2815	1218	2391	2329
1024	2559	2815	1406	2401	2331
1280	2559	2815	1592	2412	2336
1536	2559	2815	1773	2423	2340
1792	2559	2815	1955	2433	2344
2048	2559	2815	2148	2443	2348
2303	2559	2815	2341	2452	2351
2559	2559	2815	2530	2463	2355
2815	2559	2815	2719	2473	2360
3071	2559	2815	2912	2484	2365
3327	2559	2815	3108	2493	2369
3583	2559	2815	3298	2504	2372
3839	2559	2815	3489	2514	2376
4095	2559	2815	3679	2524	2381
0	2815	2815	727	2603	2334
256	2815	2815	908	2613	2337
512	2815	2815	1091	2624	2341
768	2815	2815	1278	2634	2345
1024	2815	2815	1467	2643	2348
1280	2815	2815	1648	2654	2352
1536	2815	2815	1830	2664	2356
1792	2815	2815	2013	2675	2361
2048	2815	2815	2211	2685	2366
2303	2815	2815	2402	2696	2369
2559	2815	2815	2591	2707	2373
2815	2815	2815	2780	2717	2379
3071	2815	2815	2976	2727	2382
3327	2815	2815	3170	2737	2386
3583	2815	2815	3361	2748	2389
3839	2815	2815	3550	2758	2393
4095	2815	2815	3740	2769	2398
0	3071	2815	784	2845	2350
256	3071	2815	964	2855	2353
512	3071	2815	1151	2865	2357
768	3071	2815	1338	2877	2362
1024	3071	2815	1526	2886	2366
1280	3071	2815	1706	2897	2370
1536	3071	2815	1888	2908	2374
1792	3071	2815	2076	2919	2378
2048	3071	2815	2274	2929	2383
2303	3071	2815	2463	2940	2386
2559	3071	2815	2651	2950	2390
2815	3071	2815	2843	2961	2394
3071	3071	2815	3040	2971	2398
3327	3071	2815	3230	2981	2402
3583	3071	2815	3422	2992	2406
3839	3071	2815	3611	3003	2411
4095	3071	2815	3801	3014	2414
0	3327	2815	842	3091	2368
256	3327	2815	1023	3101	2371
512	3327	2815	1210	3111	2375
768	3327	2815	1398	3121	2379
1024	3327	2815	1583	3132	2383
1280	3327	2815	1765	3143	2387
1536	3327	2815	1945	3153	2390
1792	3327	2815	2138	3164	2395
2048	3327	2815	2333	3173	2398
2303	3327	2815	2523	3183	2402
2559	3327	2815	2711	3193	2407
2815	3327	2815	2904	3203	2410
3071	3327	2815	3101	3213	2415
3327	3327	2815	3292	3224	2418
3583	3327	2815	3482	3233	2423
3839	3327	2815	3672	3243	2427
4095	3327	2815	3859	3254	2431
0	3583	2815	900	3332	2385
256	3583	2815	1082	3341	2389
512	3583	2815	1270	3351	2392
768	3583	2815	1458	3360	2396
1024	3583	2815	1639	3370	2399
1280	3583	2815	1821	3379	2403
1536	3583	2815	2002	3391	2407
1792	3583	2815	2201	3400	2412
2048	3583	2815	2394	3409	2415
2303	3583	2815	2582	3419	2419
2559	3583	2815	2771	3429	2424
2815	3583	2815	2967	3439	2427
3071	3583	2815	3162	3449	2432
3327	3583	2815	3355	3459	2436
