2559	0	2303	1943	72	1803
2815	0	2303	2151	81	1810
3071	0	2303	2366	90	1817
3327	0	2303	2569	99	1829
3583	0	2303	2774	107	1832
3839	0	2303	2995	116	1838
4095	0	2303	3193	125	1848
0	256	2303	96	220	1744
256	256	2303	283	231	1752
512	256	2303	466	240	1756
768	256	2303	650	250	1763
1024	256	2303	839	260	1771
1280	256	2303	1023	270	1781
1536	256	2303	1216	279	1789
1792	256	2303	1418	288	1793
2048	256	2303	1607	299	1801
2303	256	2303	1798	309	1808
2559	256	2303	2011	319	1819
2815	256	2303	2215	328	1825
3071	256	2303	2427	339	1833
3327	256	2303	2628	348	1839
3583	256	2303	2847	358	1848
3839	256	2303	3069	370	1856
4095	256	2303	3260	379	1861
0	512	2303	149	452	1769
256	512	2303	341	462	1762
512	512	2303	526	472	1771
768	512	2303	711	482	1778
1024	512	2303	895	490	1782
1280	512	2303	1082	500	1792
1536	512	2303	1276	511	1801
1792	512	2303	1475	521	1809
2048	512	2303	1660	531	1814
2303	512	2303	1857	542	1820
2559	512	2303	2072	553	1830
2815	512	2303	2280	565	1841
3071	512	2303	2492	576	1848
3327	512	2303	2693	587	1858
3583	512	2303	2914	598	1862
3839	512	2303	3125	609	1870
4095	512	2303	3325	620	1882
0	768	2303	204	684	1786
256	768	2303	401	696	1786
512	768	2303	585	703	1787
768	768	2303	767	712	1792
1024	768	2303	956	723	1799
1280	768	2303	1140	733	1805
1536	768	2303	1332	741	1810
1792	768	2303	1527	753	1819
2048	768	2303	1719	763	1826
2303	768	2303	1917	776	1841
2559	768	2303	2142	789	1848
2815	768	2303	2341	799	1857
3071	768	2303	2552	810	1863
3327	768	2303	2753	821	1870
3583	768	2303	2971	833	1878
3839	768	2303	3182	844	1882
4095	768	2303	3378	855	1890
0	1024	2303	264	918	1800
256	1024	2303	461	925	1802
512	1024	2303	646	933	1803
768	1024	2303	827	944	1808
1024	1024	2303	1020	957	1818
1280	1024	2303	1203	966	1821
1536	1024	2303	1397	978	1828
1792	1024	2303	1588	990	1837
2048	1024	2303	1781	1000	1839
2303	1024	2303	1984	1015	1854
2559	1024	2303	2198	1026	1859
2815	1024	2303	2395	1037	1864
3071	1024	2303	2608	1050	1871
3327	1024	2303	2813	1060	1881
3583	1024	2303	3032	1074	1895
3839	1024	2303	3246	1089	1905
4095	1024	2303	3438	1099	1911
0	1280	2303	321	1148	1818
256	1280	2303	520	1157	1816
512	1280	2303	705	1165	1817
768	1280	2303	887	1174	1823
1024	1280	2303	1080	1185	1828
1280	1280	2303	1261	1197	1839
1536	1280	2303	1456	1208	1846
1792	1280	2303	1647	1220	1852
2048	1280	2303	1842	1231	1857
2303	1280	2303	2048	1246	1869
2559	1280	2303	2263	1259	1878
2815	1280	2303	2463	1272	1887
3071	1280	2303	2678	1285	1896
3327	1280	2303	2882	1295	1897
3583	1280	2303	3085	1308	1904
3839	1280	2303	3299	1324	1913
4095	1280	2303	3494	1335	1920
0	1536	2303	381	1394	1836
256	1536	2303	580	1398	1836
512	1536	2303	766	1409	1837
768	1536	2303	949	1419	1843
1024	1536	2303	1147	1431	1848
1280	1536	2303	1324	1438	1853
1536	1536	2303	1513	1446	1861
1792	1536	2303	1710	1463	1870
2048	1536	2303	1906	1477	1876
2303	1536	2303	2109	1489	1882
2559	1536	2303	2325	1504	1896
2815	1536	2303	2531	1519	1905
3071	1536	2303	2748	1533	1914
3327	1536	2303	2956	1545	1919
3583	1536	2303	3152	1559	1924
3839	1536	2303	3363	1570	1929
4095	1536	2303	3567	1582	1938
0	1792	2303	445	1637	1859
256	1792	2303	646	1645	1860
512	1792	2303	830	1652	1858
768	1792	2303	1018	1663	1866
1024	1792	2303	1217	1680	1875
1280	1792	2303	1395	1684	1879
1536	1792	2303	1586	1697	1885
1792	1792	2303	1782	1712	1892
2048	1792	2303	1982	1724	1902
2303	1792	2303	2181	1736	1907
2559	1792	2303	2392	1748	1912
2815	1792	2303	2598	1762	1921
3071	1792	2303	2820	1776	1932
3327	1792	2303	3022	1790	1940
3583	1792	2303	3220	1806	1943
3839	1792	2303	3438	1820	1958
4095	1792	2303	3645	1834	1968
0	2048	2303	507	1885	1878
256	2048	2303	709	1895	1878
512	2048	2303	896	1907	1884
768	2048	2303	1085	1913	1885
1024	2048	2303	1277	1922	1894
1280	2048	2303	1465	1936	1903
1536	2048	2303	1656	1950	1908
1792	2048	2303	1847	1960	1910
2048	2048	2303	2058	1978	1924
2303	2048	2303	2255	1988	1928
2559	2048	2303	2466	2000	1933
2815	2048	2303	2666	2010	1940
3071	2048	2303	2885	2025	1947
3327	2048	2303	3080	2041	1956
3583	2048	2303	3286	2058	1968
3839	2048	2303	3511	2077	1980
4095	2048	2303	3715	2092	1990
0	2303	2303	570	2146	1900
256	2303	2303	773	2155	1900
512	2303	2303	958	2161	1904
768	2303	2303	1154	2175	1910
1024	2303	2303	1345	2184	1909
1280	2303	2303	1531	2196	1924
1536	2303	2303	1721	2208	1932
1792	2303	2303	1918	2224	1937
2048	2303	2303	2128	2235	1943
2303	2303	2303	2322	2245	1949
2559	2303	2303	2529	2252	1953
2815	2303	2303	2742	2267	1964
3071	2303	2303	2959	2285	1973
3327	2303	2303	3148	2300	1982
3583	2303	2303	3358	2318	1993
3839	2303	2303	3582	2337	2004
4095	2303	2303	3778	2347	2009
0	2559	2303	636	2404	1921
256	2559	2303	838	2415	1929
512	2559	2303	1028	2422	1927
768	2559	2303	1222	2439	1939
1024	2559	2303	1422	2456	1946
1280	2559	2303	1601	2463	1949
1536	2559	2303	1789	2472	1952
1792	2559	2303	1986	2480	1956
2048	2559	2303	2191	2489	1963
2303	2559	2303	2393	2509	1972
2559	2559	2303	2612	2524	1980
2815	2559	2303	2817	2537	1987
3071	2559	2303	3028	2555	1998
3327	2559	2303	3219	2571	2007
3583	2559	2303	3430	2591	2019
3839	2559	2303	3656	2607	2028
4095	2559	2303	3852	2620	2035
0	2815	2303	701	2660	1944
256	2815	2303	903	2671	1946
512	2815	2303	1097	2684	1952
768	2815	2303	1288	2700	1959
1024	2815	2303	1486	2713	1965
1280	2815	2303	1661	2722	1975
1536	2815	2303	1850	2730	1972
1792	2815	2303	2058	2746	1979
2048	2815	2303	2265	2761	1988
2303	2815	2303	2463	2771	1993
2559	2815	2303	2682	2785	2003
2815	2815	2303	2885	2800	2010
3071	2815	2303	3089	2811	2017
3327	2815	2303	3284	2829	2028
3583	2815	2303	3503	2852	2042
3839	2815	2303	3730	2869	2050
4095	2815	2303	3924	2880	2055
0	3071	2303	769	2943	1968
256	3071	2303	973	2953	1972
512	3071	2303	1168	2957	1971
768	3071	2303	1354	2969	1975
1024	3071	2303	1549	2983	1981
1280	3071	2303	1735	2998	1992
1536	3071	2303	1920	2997	1997
1792	3071	2303	2136	3011	2004
2048	3071	2303	2339	3022	2011
2303	3071	2303	2542	3035	2019
2559	3071	2303	2759	3047	2028
2815	3071	2303	2951	3051	2031
3071	3071	2303	3159	3069	2041
3327	3071	2303	3361	3089	2051
3583	3071	2303	3575	3107	2060
3839	3071	2303	3797	3120	2067
4095	3071	2303	3978	3123	2066
0	3327	2303	833	3184	1990
256	3327	2303	1041	3190	1993
512	3327	2303	1232	3189	1992
768	3327	2303	1421	3196	1998
1024	3327	2303	1617	3212	2004
1280	3327	2303	1796	3219	2016
1536	3327	2303	1989	3225	2023
1792	3327	2303	2204	3240	2032
2048	3327	2303	2407	3250	2035
2303	3327	2303	2616	3269	2048
2559	3327	2303	2828	3279	2054
2815	3327	2303	3028	3296	2062
3071	3327	2303	3233	3310	2070
3327	3327	2303	3428	3324	2073
3583	3327	2303	3641	3336	2079
3839	3327	2303	3863	3354	2087
4095	3327	2303	3984	3307	2050
0	3583	2303	899	3427	2010
256	3583	2303	1109	3430	2013
512	3583	2303	1299	3439	2015
768	3583	2303	1492	3452	2023
1024	3583	2303	1688	3471	2038
1280	3583	2303	1873	3478	2042
1536	3583	2303	2074	3489	2049
1792	3583	2303	2284	3498	2055
2048	3583	2303	2491	3509	2065
2303	3583	2303	2695	3525	2070
2559	3583	2303	2902	3533	2074
2815	3583	2303	3102	3548	2082
3071	3583	2303	3308	3564	2089
3327	3583	2303	3500	3573	2094
3583	3583	2303	3715	3584	2098
3839	3583	2303	3937	3606	2109
4095	3583	2303	3981	3489	2032
0	3839	2303	968	3694	2031
256	3839	2303	1182	3697	2035
512	3839	2303	1370	3705	2038
768	3839	2303	1562	3721	2052
1024	3839	2303	1758	3735	2062
1280	3839	2303	1944	3743	2068
1536	3839	2303	2152	3749	2073
1792	3839	2303	2359	3760	2080
2048	3839	2303	2566	3776	2088
2303	3839	2303	2770	3790	2093
2559	3839	2303	2978	3802	2098
2815	3839	2303	3172	3814	2105
3071	3839	2303	3379	3826	2111
3327	3839	2303	3581	3839	2116
3583	3839	2303	3795	3857	2126
3839	3839	2303	4001	3860	2125
4095	3839	2303	3990	3687	2020
0	4095	2303	1039	3937	2057
256	4095	2303	1250	3947	2061
512	4095	2303	1439	3949	2064
768	4095	2303	1624	3950	2068
1024	4095	2303	1822	3958	2080
1280	4095	2303	2012	3962	2082
1536	4095	2303	2213	3970	2083
1792	4095	2303	2416	3979	2087
2048	4095	2303	2616	3983	2089
2303	4095	2303	2810	3986	2090
2559	4095	2303	3016	3989	2096
2815	4095	2303	3203	3994	2097
3071	4095	2303	3405	3996	2102
3327	4095	2303	3600	4001	2107
3583	4095	2303	3811	4008	2112
3839	4095	2303	4006	4005	2108
4095	4095	2303	3996	3828	2013
0	0	2559	55	12	1966
256	0	2559	228	12	1966
512	0	2559	414	11	1974
768	0	2559	597	18	1976
1024	0	2559	788	25	1981
1280	0	2559	971	32	1992
1536	0	2559	1166	40	1998
1792	0	2559	1369	48	2007
2048	0	2559	1565	56	2015
2303	0	2559	1754	64	2024
2559	0	2559	1962	73	2031
2815	0	2559	2171	82	2039
3071	0	2559	2383	91	2046
3327	0	2559	2583	100	2055
3583	0	2559	2796	109	2062
3839	0	2559	3020	118	2071
4095	0	2559	3216	127	2078
0	256	2559	102	222	1969
256	256	2559	291	233	1976
512	256	2559	476	243	1978
768	256	2559	663	253	1988
1024	256	2559	852	264	1996
1280	256	2559	1035	272	2001
1536	256	2559	1227	282	2010
1792	256	2559	1432	292	2017
2048	256	2559	1618	301	2022
2303	256	2559	1812	311	2033
2559	256	2559	2026	321	2043
2815	256	2559	2227	330	2049
3071	256	2559	2442	341	2059
3327	256	2559	2638	349	2062
3583	256	2559	2857	360	2071
3839	256	2559	3082	371	2081
4095	256	2559	3282	382	2092
0	512	2559	156	456	1991
256	512	2559	349	465	1986
512	512	2559	535	474	1996
768	512	2559	720	485	2000
1024	512	2559	906	494	2006
1280	512	2559	1095	505	2018
1536	512	2559	1289	516	2026
1792	512	2559	1488	526	2035
2048	512	2559	1676	536	2043
2303	512	2559	1873	546	2049
2559	512	2559	2090	558	2059
2815	512	2559	2293	568	2068
3071	512	2559	2504	579	2074
3327	512	2559	2703	589	2078
3583	512	2559	2924	600	2086
3839	512	2559	3142	613	2097
4095	512	2559	3340	623	2109
0	768	2559	211	689	2008
256	768	2559	408	698	2004
512	768	2559	593	708	2012
768	768	2559	778	718	2019
1024	768	2559	969	728	2025
1280	768	2559	1158	740	2035
1536	768	2559	1348	748	2041
1792	768	2559	1546	761	2052
2048	768	2559	1739	771	2059
2303	768	2559	1934	781	2065
2559	768	2559	2150	792	2071
2815	768	2559	2354	803	2080
3071	768	2559	2564	814	2087
3327	768	2559	2768	825	2095
3583	768	2559	2991	838	2109
3839	768	2559	3198	850	2115
4095	768	2559	3397	862	2122
0	1024	2559	272	924	2025
256	1024	2559	471	933	2025
512	1024	2559	657	943	2034
768	1024	2559	839	952	2037
1024	1024	2559	1031	963	2043
1280	1024	2559	1218	975	2051
1536	1024	2559	1412	987	2058
1792	1024	2559	1604	998	2067
2048	1024	2559	1801	1010	2072
2303	1024	2559	1998	1020	2081
2559	1024	2559	2214	1034	2090
2815	1024	2559	2412	1044	2092
3071	1024	2559	2625	1055	2100
3327	1024	2559	2841	1072	2117
3583	1024	2559	3050	1082	2125
3839	1024	2559	3259	1096	2133
4095	1024	2559	3454	1107	2141
0	1280	2559	329	1154	2044
256	1280	2559	530	1166	2046
512	1280	2559	717	1176	2051
768	1280	2559	899	1185	2056
1024	1280	2559	1094	1195	2064
1280	1280	2559	1277	1207	2071
1536	1280	2559	1471	1218	2075
1792	1280	2559	1667	1231	2082
2048	1280	2559	1861	1241	2089
2303	1280	2559	2061	1251	2096
2559	1280	2559	2275	1264	2106
2815	1280	2559	2479	1279	2116
3071	1280	2559	2696	1292	2124
3327	1280	2559	2900	1304	2127
3583	1280	2559	3103	1317	2135
3839	1280	2559	3314	1331	2144
4095	1280	2559	3516	1344	2155
0	1536	2559	390	1401	2063
256	1536	2559	592	1411	2065
512	1536	2559	778	1420	2071
768	1536	2559	962	1428	2073
1024	1536	2559	1161	1441	2077
1280	1536	2559	1338	1447	2082
1536	1536	2559	1532	1462	2093
1792	1536	2559	1725	1474	2100
2048	1536	2559	1921	1485	2107
2303	1536	2559	2123	1496	2111
2559	1536	2559	2343	1513	2126
2815	1536	2559	2549	1528	2134
3071	1536	2559	2769	1541	2144
3327	1536	2559	2978	1556	2155
3583	1536	2559	3174	1568	2159
3839	1536	2559	3392	1583	2170
4095	1536	2559	3595	1593	2178
0	1792	2559	454	1647	2090
256	1792	2559	658	1658	2094
512	1792	2559	843	1666	2095
768	1792	2559	1032	1678	2099
1024	1792	2559	1227	1690	2103
1280	1792	2559	1409	1695	2109
1536	1792	2559	1598	1707	2116
1792	1792	2559	1797	1723	2125
2048	1792	2559	1998	1734	2134
2303	1792	2559	2197	1745	2135
2559	1792	2559	2407	1756	2142
2815	1792	2559	2614	1768	2150
3071	1792	2559	2843	1786	2166
3327	1792	2559	3041	1800	2174
3583	1792	2559	3239	1814	2184
3839	1792	2559	3461	1831	2193
4095	1792	2559	3659	1841	2195
0	2048	2559	518	1899	2110
256	2048	2559	720	1904	2112
512	2048	2559	907	1915	2118
768	2048	2559	1099	1926	2120
1024	2048	2559	1290	1933	2126
1280	2048	2559	1476	1942	2133
1536	2048	2559	1666	1956	2139
1792	2048	2559	1861	1968	2142
2048	2048	2559	2063	1980	2147
2303	2048	2559	2267	1995	2158
2559	2048	2559	2481	2010	2166
2815	2048	2559	2688	2020	2169
3071	2048	2559	2903	2036	2178
3327	2048	2559	3096	2050	2186
3583	2048	2559	3296	2064	2198
3839	2048	2559	3516	2082	2210
4095	2048	2559	3721	2097	2217
0	2303	2559	578	2150	2130
256	2303	2559	783	2166	2134
512	2303	2559	968	2169	2135
768	2303	2559	1162	2181	2138
1024	2303	2559	1356	2190	2145
1280	2303	2559	1541	2199	2145
1536	2303	2559	1727	2211	2155
1792	2303	2559	1921	2220	2153
2048	2303	2559	2121	2224	2156
2303	2303	2559	2327	2244	2175
2559	2303	2559	2548	2263	2185
2815	2303	2559	2756	2274	2193
3071	2303	2559	2968	2290	2203
3327	2303	2559	3152	2304	2207
3583	2303	2559	3349	2316	2212
3839	2303	2559	3576	2334	2226
4095	2303	2559	3789	2353	2236
0	2559	2559	646	2416	2148
256	2559	2559	848	2426	2156
512	2559	2559	1040	2435	2154
768	2559	2559	1232	2448	2165
1024	2559	2559	1427	2454	2169
1280	2559	2559	1607	2461	2169
1536	2559	2559	1794	2470	2177
1792	2559	2559	1997	2486	2183
2048	2559	2559	2205	2502	2196
2303	2559	2559	2404	2516	2197
2559	2559	2559	2626	2535	2209
2815	2559	2559	2829	2548	2219
3071	2559	2559	3033	2562	2227
3327	2559	2559	3224	2577	2236
3583	2559	2559	3428	2591	2243
3839	2559	2559	3652	2605	2253
4095	2559	2559	3864	2627	2265
0	2815	2559	711	2675	2168
256	2815	2559	913	2683	2177
512	2815	2559	1109	2696	2180
768	2815	2559	1298	2712	2184
1024	2815	2559	1493	2721	2190
1280	2815	2559	1668	2721	2186
1536	2815	2559	1863	2739	2200
1792	2815	2559	2069	2755	2210
2048	2815	2559	2278	2769	2219
2303	2815	2559	2478	2782	2225
2559	2815	2559	2691	2791	2232
2815	2815	2559	2892	2803	2239
3071	2815	2559	3101	2820	2246
3327	2815	2559	3291	2833	2252
3583	2815	2559	3497	2846	2262
3839	2815	2559	3733	2869	2275
4095	2815	2559	3933	2885	2283
0	3071	2559	778	2950	2192
256	3071	2559	982	2966	2194
512	3071	2559	1178	2971	2201
768	3071	2559	1363	2979	2207
1024	3071	2559	1559	2990	2222
1280	3071	2559	1743	2999	2225
1536	3071	2559	1932	3004	2226
1792	3071	2559	2146	3019	2234
2048	3071	2559	2354	3028	2244
2303	3071	2559	2550	3035	2248
2559	3071	2559	2767	3049	2257
2815	3071	2559	2965	3059	2261
3071	3071	2559	3167	3071	2267
3327	3071	2559	3363	3088	2278
3583	3071	2559	3574	3101	2285
3839	3071	2559	3798	3118	2293
4095	3071	2559	3976	3121	2292
0	3327	2559	841	3183	2216
256	3327	2559	1050	3190	2220
512	3327	2559	1242	3193	2222
768	3327	2559	1433	3213	2231
1024	3327	2559	1628	3225	2239
1280	3327	2559	1809	3226	2238
1536	3327	2559	2001	3229	2254
1792	3327	2559	2214	3239	2258
2048	3327	2559	2419	3253	2263
2303	3327	2559	2623	3265	2271
2559	3327	2559	2836	3280	2279
2815	3327	2559	3034	3294	2285
3071	3327	2559	3237	3308	2295
3327	3327	2559	3432	3322	2299
3583	3327	2559	3643	3333	2306
3839	3327	2559	3869	3351	2320
4095	3327	2559	3979	3299	2280
0	3583	2559	907	3429	2239
256	3583	2559	1120	3440	2245
512	3583	2559	1308	3447	2247
768	3583	2559	1499	3457	2252
1024	3583	2559	1692	3471	2259
1280	3583	2559	1881	3475	2271
1536	3583	2559	2082	3483	2276
1792	3583	2559	2290	3492	2282
2048	3583	2559	2493	3502	2287
2303	3583	2559	2697	3514	2294
2559	3583	2559	2906	3528	2300
2815	3583	2559	3104	3542	2308
3071	3583	2559	3308	3557	2316
3327	3583	2559	3501	3566	2323
3583	3583	2559	3714	3581	2329
3839	3583	2559	3942	3606	2343
4095	3583	2559	3993	3491	2251
0	3839	2559	975	3689	2257
256	3839	2559	1190	3705	2266
512	3839	2559	1377	3707	2267
768	3839	2559	1566	3716	2272
1024	3839	2559	1764	3734	2294
1280	3839	2559	1959	3748	2299
1536	3839	2559	2158	3748	2304
1792	3839	2559	2367	3761	2310
2048	3839	2559	2573	3774	2317
2303	3839	2559	2778	3789	2323
2559	3839	2559	2980	3796	2326
2815	3839	2559	3175	3809	2334
3071	3839	2559	3385	3824	2343
3327	3839	2559	3580	3833	2348
3583	3839	2559	3800	3852	2360
3839	3839	2559	4007	3860	2357
4095	3839	2559	3999	3687	2237
0	4095	2559	1045	3937	2288
256	4095	2559	1254	3937	2291
512	4095	2559	1442	3938	2292
768	4095	2559	1631	3953	2301
1024	4095	2559	1834	3971	2311
1280	4095	2559	2027	3980	2317
1536	4095	2559	2229	3985	2319
1792	4095	2559	2427	3986	2317
2048	4095	2559	2629	3988	2319
2303	4095	2559	2822	3989	2320
2559	4095	2559	3023	3989	2325
2815	4095	2559	3211	3996	2328
3071	4095	2559	3416	4001	2335
3327	4095	2559	3609	4005	2338
3583	4095	2559	3821	4011	2345
3839	4095	2559	4012	4001	2337
4095	4095	2559	4004	3831	2228
0	0	2815	61	14	2186
256	0	2815	235	13	2184
512	0	2815	422	13	2194
768	0	2815	607	18	2191
1024	0	2815	798	25	2200
1280	0	2815	980	32	2206
1536	0	2815	1175	40	2215
1792	0	2815	1378	48	2223
2048	0	2815	1572	57	2231
2303	0	2815	1763	65	2241
2559	0	2815	1978	74	2252
2815	0	2815	2182	83	2256
3071	0	2815	2397	92	2264
3327	0	2815	2595	101	2272
3583	0	2815	2809	110	2279
3839	0	2815	3035	119	2287
4095	0	2815	3229	128	2293
0	256	2815	107	224	2187
256	256	2815	297	235	2194
512	256	2815	484	246	2195
768	256	2815	671	255	2204
1024	256	2815	861	265	2211
1280	256	2815	1045	275	2219
1536	256	2815	1238	285	2229
1792	256	2815	1441	294	2239
2048	256	2815	1631	304	2244
2303	256	2815	1828	313	2253
2559	256	2815	2038	323	2259
2815	256	2815	2245	333	2268
3071	256	2815	2457	343	2276
3327	256	2815	2654	352	2282
3583	256	2815	2870	362	2288
3839	256	2815	3096	373	2302
4095	256	2815	3294	383	2312
0	512	2815	162	458	2207
256	512	2815	355	469	2207
512	512	2815	542	478	2216
768	512	2815	729	489	2223
1024	512	2815	918	499	2231
1280	512	2815	1106	508	2237
1536	512	2815	1298	518	2249
1792	512	2815	1496	526	2256
2048	512	2815	1688	538	2263
2303	512	2815	1886	549	2272
2559	512	2815	2102	560	2277
2815	512	2815	2305	570	2286
3071	512	2815	2516	581	2294
3327	512	2815	2723	593	2303
3583	512	2815	2940	603	2309
3839	512	2815	3156	615	2316
4095	512	2815	3351	625	2327
0	768	2815	210	660	2117
256	768	2815	415	703	2226
512	768	2815	602	712	2235
768	768	2815	789	723	2241
1024	768	2815	982	733	2244
1280	768	2815	1168	742	2249
1536	768	2815	1359	751	2257
1792	768	2815	1556	764	2265
2048	768	2815	1754	776	2276
2303	768	2815	1849	744	2160
2559	768	2815	2162	797	2288
2815	768	2815	2365	808	2297
3071	768	2815	2579	820	2305
3327	768	2815	2786	831	2315
3583	768	2815	3004	842	2328
3839	768	2815	3209	852	2334
4095	768	2815	3404	863	2339
0	1024	2815	279	927	2239
256	1024	2815	478	937	2239
512	1024	2815	663	947	2252
768	1024	2815	847	957	2255
1024	1024	2815	1041	967	2258
1280	1024	2815	1227	979	2269
1536	1024	2815	1421	990	2273
1792	1024	2815	1614	1002	2281
2048	1024	2815	1810	1012	2287
2303	1024	2815	2010	1025	2299
2559	1024	2815	2225	1038	2308
2815	1024	2815	2426	1049	2312
3071	1024	2815	2627	1054	2307
3327	1024	2815	2854	1074	2331
3583	1024	2815	3064	1086	2342
3839	1024	2815	3270	1099	2352
4095	1024	2815	3464	1109	2358
0	1280	2815	336	1161	2262
256	1280	2815	537	1172	2262
512	1280	2815	726	1183	2272
768	1280	2815	906	1190	2271
1024	1280	2815	1106	1202	2282
1280	1280	2815	1288	1211	2287
1536	1280	2815	1483	1222	2295
1792	1280	2815	1677	1233	2304
2048	1280	2815	1874	1246	2310
2303	1280	2815	2077	1258	2318
2559	1280	2815	2287	1270	2324
2815	1280	2815	2493	1284	2335
3071	1280	2815	2712	1297	2343
3327	1280	2815	2918	1309	2349
3583	1280	2815	3120	1321	2360
3839	1280	2815	3330	1335	2368
4095	1280	2815	3524	1344	2374
0	1536	2815	397	1404	2279
256	1536	2815	601	1419	2287
512	1536	2815	787	1427	2291
768	1536	2815	970	1434	2290
1024	1536	2815	1170	1448	2296
1280	1536	2815	1352	1457	2306
1536	1536	2815	1544	1469	2311
1792	1536	2815	1738	1481	2318
2048	1536	2815	1937	1495	2328
2303	1536	2815	2140	1506	2334
2559	1536	2815	2356	1520	2346
2815	1536	2815	2564	1533	2353
3071	1536	2815	2783	1544	2364
3327	1536	2815	2988	1558	2376
3583	1536	2815	3185	1570	2380
3839	1536	2815	3394	1582	2387
4095	1536	2815	3593	1591	2395
0	1792	2815	461	1648	2303
256	1792	2815	664	1663	2307
512	1792	2815	849	1670	2309
768	1792	2815	1039	1681	2312
1024	1792	2815	1235	1694	2318
1280	1792	2815	1421	1703	2328
1536	1792	2815	1608	1713	2331
1792	1792	2815	1800	1721	2336
2048	1792	2815	2001	1734	2345
2303	1792	2815	2209	1749	2356
2559	1792	2815	2418	1760	2359
2815	1792	2815	2627	1773	2369
3071	1792	2815	2849	1790	2381
3327	1792	2815	3048	1803	2391
3583	1792	2815	3243	1815	2398
3839	1792	2815	3458	1830	2410
4095	1792	2815	3667	1844	2418
0	2048	2815	524	1902	2325
256	2048	2815	729	1913	2331
512	2048	2815	915	1920	2333
768	2048	2815	1107	1931	2336
1024	2048	2815	1301	1952	2343
1280	2048	2815	1488	1949	2348
1536	2048	2815	1671	1955	2352
1792	2048	2815	1867	1969	2358
2048	2048	2815	2075	1984	2369
2303	2048	2815	2278	1998	2377
2559	2048	2815	2489	2011	2384
2815	2048	2815	2699	2024	2390
3071	2048	2815	2909	2040	2398
3327	2048	2815	3096	2052	2404
3583	2048	2815	3303	2071	2419
3839	2048	2815	3528	2089	2431
4095	2048	2815	3734	2105	2441
0	2303	2815	586	2158	2348
256	2303	2815	791	2171	2352
512	2303	2815	978	2179	2355
768	2303	2815	1173	2189	2358
1024	2303	2815	1367	2199	2365
1280	2303	2815	1548	2205	2365
1536	2303	2815	1735	2212	2372
1792	2303	2815	1933	2232	2383
2048	2303	2815	2143	2242	2387
2303	2303	2815	2344	2255	2396
2559	2303	2815	2559	2271	2405
2815	2303	2815	2767	2286	2414
3071	2303	2815	2974	2298	2424
3327	2303	2815	3164	2312	2426
3583	2303	2815	3367	2325	2436
3839	2303	2815	3591	2341	2447
4095	2303	2815	3797	2357	2462
0	2559	2815	654	2423	2366
256	2559	2815	858	2432	2375
512	2559	2815	1049	2440	2374
768	2559	2815	1240	2451	2379
1024	2559	2815	1435	2459	2382
1280	2559	2815	1615	2467	2387
1536	2559	2815	1806	2481	2398
1792	2559	2815	2007	2496	2404
2048	2559	2815	2216	2508	2407
2303	2559	2815	2412	2519	2412
2559	2559	2815	2632	2538	2428
2815	2559	2815	2837	2552	2437
3071	2559	2815	3042	2563	2444
3327	2559	2815	3234	2581	2454
3583	2559	2815	3438	2594	2459
3839	2559	2815	3664	2611	2468
4095	2559	2815	3858	2625	2478
0	2815	2815	717	2682	2388
256	2815	2815	919	2689	2391
512	2815	2815	1115	2696	2389
768	2815	2815	1302	2708	2396
1024	2815	2815	1497	2722	2402
1280	2815	2815	1674	2727	2404
1536	2815	2815	1868	2741	2413
1792	2815	2815	2073	2752	2422
2048	2815	2815	2282	2767	2432
2303	2815	2815	2486	2784	2444
2559	2815	2815	2701	2794	2446
2815	2815	2815	2899	2806	2452
3071	2815	2815	3107	2822	2463
3327	2815	2815	3298	2835	2474
3583	2815	2815	3507	2853	2482
3839	2815	2815	3724	2864	2488
4095	2815	2815	3912	2870	2489
0	3071	2815	783	2955	2407
256	3071	2815	989	2963	2406
512	3071	2815	1184	2972	2412
768	3071	2815	1372	2984	2416
1024	3071	2815	1569	2998	2438
1280	3071	2815	1752	3004	2438
1536	3071	2815	1956	3013	2446
1792	3071	2815	2157	3018	2450
2048	3071	2815	2364	3030	2460
2303	3071	2815	2563	3040	2465
2559	3071	2815	2774	3049	2474
2815	3071	2815	2978	3067	2480
3071	3071	2815	3182	3082	2490
3327	3071	2815	3373	3093	2497
3583	3071	2815	3579	3102	2500
3839	3071	2815	3793	3111	2507
4095	3071	2815	3969	3108	2502
0	3327	2815	847	3190	2429
256	3327	2815	1057	3200	2435
512	3327	2815	1250	3207	2439
768	3327	2815	1438	3213	2442
1024	3327	2815	1632	3223	2448
1280	3327	2815	1818	3228	2453
1536	3327	2815	2020	3239	2472
1792	3327	2815	2226	3247	2479
2048	3327	2815	2436	3266	2486
2303	3327	2815	2636	3275	2491
2559	3327	2815	2850	3289	2506
2815	3327	2815	3047	3304	2510
3071	3327	2815	3251	3316	2520
3327	3327	2815	3443	3327	2523
3583	3327	2815	3651	3335	2530
3839	3327	2815	3867	3347	2537
4095	3327	2815	3977	3294	2485
0	3583	2815	915	3444	2454
256	3583	2815	1127	3447	2465
512	3583	2815	1314	3449	2463
768	3583	2815	1507	3458	2471
1024	3583	2815	1701	3474	2474
1280	3583	2815	1896	3492	2495
1536	3583	2815	2096	3493	2492
1792	3583	2815	2300	3501	2509
2048	3583	2815	2505	3511	2513
2303	3583	2815	2710	3521	2518
2559	3583	2815	2916	3533	2526
2815	3583	2815	3112	3544	2533
3071	3583	2815	3318	3559	2542
