2559	256	2303	2341	257	1934
2815	256	2303	2569	258	1935
3071	256	2303	2796	259	1934
3327	256	2303	3030	260	1935
3583	256	2303	3265	261	1934
3839	256	2303	3493	262	1934
4095	256	2303	3721	264	1934
0	512	2303	116	485	1937
256	512	2303	340	486	1935
512	512	2303	565	489	1934
768	512	2303	785	490	1934
1024	512	2303	1001	491	1934
1280	512	2303	1223	492	1934
1536	512	2303	1456	494	1934
1792	512	2303	1676	495	1933
2048	512	2303	1895	496	1934
2303	512	2303	2125	498	1933
2559	512	2303	2360	499	1934
2815	512	2303	2588	502	1934
3071	512	2303	2814	503	1935
3327	512	2303	3050	504	1934
3583	512	2303	3284	506	1934
3839	512	2303	3512	507	1935
4095	512	2303	3740	508	1936
0	768	2303	133	721	1939
256	768	2303	358	723	1936
512	768	2303	582	724	1934
768	768	2303	802	725	1935
1024	768	2303	1019	728	1934
1280	768	2303	1242	729	1934
1536	768	2303	1475	730	1934
1792	768	2303	1694	732	1934
2048	768	2303	1912	734	1934
2303	768	2303	2144	735	1934
2559	768	2303	2378	737	1935
2815	768	2303	2605	739	1934
3071	768	2303	2834	740	1935
3327	768	2303	3069	743	1935
3583	768	2303	3302	744	1934
3839	768	2303	3531	746	1935
4095	768	2303	3760	747	1935
0	1024	2303	151	956	1939
256	1024	2303	376	958	1936
512	1024	2303	600	960	1936
768	1024	2303	820	961	1936
1024	1024	2303	1037	962	1935
1280	1024	2303	1260	964	1934
1536	1024	2303	1493	966	1934
1792	1024	2303	1710	968	1934
2048	1024	2303	1930	970	1934
2303	1024	2303	2163	972	1934
2559	1024	2303	2396	974	1934
2815	1024	2303	2621	975	1935
3071	1024	2303	2851	977	1935
3327	1024	2303	3087	978	1936
3583	1024	2303	3320	980	1935
3839	1024	2303	3548	983	1935
4095	1024	2303	3776	985	1935
0	1280	2303	169	1197	1938
256	1280	2303	394	1199	1936
512	1280	2303	617	1201	1936
768	1280	2303	837	1203	1935
1024	1280	2303	1055	1205	1935
1280	1280	2303	1279	1206	1935
1536	1280	2303	1511	1208	1935
1792	1280	2303	1728	1211	1934
2048	1280	2303	1948	1213	1934
2303	1280	2303	2183	1215	1934
2559	1280	2303	2414	1217	1934
2815	1280	2303	2639	1219	1934
3071	1280	2303	2869	1221	1935
3327	1280	2303	3106	1223	1935
3583	1280	2303	3339	1225	1935
3839	1280	2303	3565	1227	1935
4095	1280	2303	3795	1229	1935
0	1536	2303	187	1446	1937
256	1536	2303	411	1448	1935
512	1536	2303	634	1450	1935
768	1536	2303	854	1452	1934
1024	1536	2303	1072	1453	1934
1280	1536	2303	1298	1455	1934
1536	1536	2303	1527	1456	1934
1792	1536	2303	1746	1460	1935
2048	1536	2303	1965	1461	1935
2303	1536	2303	2202	1464	1934
2559	1536	2303	2433	1467	1934
2815	1536	2303	2658	1468	1934
3071	1536	2303	2889	1470	1935
3327	1536	2303	3125	1472	1935
3583	1536	2303	3358	1474	1935
3839	1536	2303	3586	1475	1935
4095	1536	2303	3812	1477	1936
0	1792	2303	204	1687	1938
256	1792	2303	429	1689	1936
512	1792	2303	652	1691	1936
768	1792	2303	872	1692	1934
1024	1792	2303	1091	1694	1934
1280	1792	2303	1317	1696	1934
1536	1792	2303	1545	1697	1934
1792	1792	2303	1764	1700	1934
2048	1792	2303	1982	1702	1935
2303	1792	2303	2221	1704	1935
2559	1792	2303	2451	1706	1935
2815	1792	2303	2678	1708	1936
3071	1792	2303	2909	1710	1935
3327	1792	2303	3145	1712	1935
3583	1792	2303	3378	1714	1935
3839	1792	2303	3606	1716	1936
4095	1792	2303	3832	1718	1936
0	2048	2303	222	1930	1939
256	2048	2303	447	1931	1936
512	2048	2303	671	1933	1936
768	2048	2303	890	1934	1936
1024	2048	2303	1111	1936	1936
1280	2048	2303	1336	1937	1934
1536	2048	2303	1564	1940	1934
1792	2048	2303	1782	1942	1934
2048	2048	2303	2001	1943	1935
2303	2048	2303	2240	1946	1935
2559	2048	2303	2470	1948	1935
2815	2048	2303	2698	1950	1936
3071	2048	2303	2930	1952	1936
3327	2048	2303	3164	1953	1936
3583	2048	2303	3396	1955	1935
3839	2048	2303	3626	1958	1936
4095	2048	2303	3850	1960	1936
0	2303	2303	240	2182	1939
256	2303	2303	466	2184	1937
512	2303	2303	689	2185	1936
768	2303	2303	908	2187	1936
1024	2303	2303	1129	2188	1936
1280	2303	2303	1356	2190	1935
1536	2303	2303	1583	2193	1936
1792	2303	2303	1800	2195	1935
2048	2303	2303	2022	2198	1935
2303	2303	2303	2262	2200	1936
2559	2303	2303	2490	2202	1936
2815	2303	2303	2716	2204	1936
3071	2303	2303	2950	2206	1936
3327	2303	2303	3185	2208	1936
3583	2303	2303	3417	2210	1936
3839	2303	2303	3645	2212	1937
4095	2303	2303	3869	2215	1936
0	2559	2303	258	2435	1938
256	2559	2303	485	2437	1937
512	2559	2303	707	2439	1937
768	2559	2303	925	2441	1936
1024	2559	2303	1148	2442	1935
1280	2559	2303	1375	2444	1935
1536	2559	2303	1600	2446	1936
1792	2559	2303	1818	2449	1936
2048	2559	2303	2042	2451	1937
2303	2559	2303	2280	2453	1937
2559	2559	2303	2509	2456	1936
2815	2559	2303	2734	2458	1936
3071	2559	2303	2969	2460	1936
3327	2559	2303	3204	2462	1936
3583	2559	2303	3436	2465	1937
3839	2559	2303	3664	2467	1937
4095	2559	2303	3888	2469	1937
0	2815	2303	277	2683	1938
256	2815	2303	504	2684	1937
512	2815	2303	726	2687	1937
768	2815	2303	943	2690	1936
1024	2815	2303	1167	2691	1936
1280	2815	2303	1395	2693	1936
1536	2815	2303	1619	2696	1936
1792	2815	2303	1837	2699	1936
2048	2815	2303	2063	2701	1936
2303	2815	2303	2299	2703	1936
2559	2815	2303	2528	2706	1937
2815	2815	2303	2753	2707	1937
3071	2815	2303	2990	2711	1936
3327	2815	2303	3225	2713	1937
3583	2815	2303	3456	2716	1937
3839	2815	2303	3684	2719	1937
4095	2815	2303	3907	2721	1937
0	3071	2303	295	2933	1938
256	3071	2303	522	2935	1937
512	3071	2303	744	2937	1937
768	3071	2303	962	2939	1937
1024	3071	2303	1187	2941	1937
1280	3071	2303	1414	2944	1936
1536	3071	2303	1637	2947	1936
1792	3071	2303	1856	2950	1937
2048	3071	2303	2084	2953	1937
2303	3071	2303	2319	2955	1937
2559	3071	2303	2548	2958	1938
2815	3071	2303	2774	2960	1938
3071	3071	2303	3013	2963	1938
3327	3071	2303	3246	2965	1938
3583	3071	2303	3477	2968	1937
3839	3071	2303	3704	2971	1937
4095	3071	2303	3926	2973	1938
0	3327	2303	314	3186	1938
256	3327	2303	541	3188	1938
512	3327	2303	762	3190	1938
768	3327	2303	981	3192	1938
1024	3327	2303	1206	3193	1937
1280	3327	2303	1435	3195	1937
1536	3327	2303	1655	3198	1937
1792	3327	2303	1874	3202	1937
2048	3327	2303	2104	3204	1937
2303	3327	2303	2338	3206	1937
2559	3327	2303	2568	3209	1938
2815	3327	2303	2795	3212	1938
3071	3327	2303	3034	3214	1938
3327	3327	2303	3266	3215	1938
3583	3327	2303	3497	3218	1938
3839	3327	2303	3725	3220	1939
4095	3327	2303	3948	3223	1939
0	3583	2303	333	3430	1940
256	3583	2303	559	3432	1938
512	3583	2303	780	3434	1938
768	3583	2303	999	3436	1938
1024	3583	2303	1226	3437	1938
1280	3583	2303	1454	3439	1937
1536	3583	2303	1673	3441	1937
1792	3583	2303	1893	3444	1938
2048	3583	2303	2124	3447	1938
2303	3583	2303	2358	3449	1939
2559	3583	2303	2587	3452	1938
2815	3583	2303	2815	3454	1938
3071	3583	2303	3054	3456	1938
3327	3583	2303	3285	3457	1938
3583	3583	2303	3517	3460	1939
3839	3583	2303	3745	3463	1939
4095	3583	2303	3968	3465	1940
0	3839	2303	351	3668	1940
256	3839	2303	578	3670	1939
512	3839	2303	800	3671	1939
768	3839	2303	1019	3674	1938
1024	3839	2303	1245	3676	1938
1280	3839	2303	1474	3678	1938
1536	3839	2303	1692	3681	1938
1792	3839	2303	1912	3683	1938
2048	3839	2303	2145	3686	1939
2303	3839	2303	2379	3688	1939
2559	3839	2303	2606	3690	1938
2815	3839	2303	2836	3692	1939
3071	3839	2303	3074	3695	1938
3327	3839	2303	3305	3697	1938
3583	3839	2303	3537	3700	1939
3839	3839	2303	3765	3703	1939
4095	3839	2303	3988	3705	1940
0	4095	2303	370	3901	1940
256	4095	2303	597	3903	1940
512	4095	2303	819	3904	1939
768	4095	2303	1038	3906	1939
1024	4095	2303	1265	3908	1939
1280	4095	2303	1493	3911	1939
1536	4095	2303	1712	3914	1939
1792	4095	2303	1932	3916	1939
2048	4095	2303	2165	3918	1939
2303	4095	2303	2398	3920	1939
2559	4095	2303	2625	3922	1939
2815	4095	2303	2856	3924	1939
3071	4095	2303	3094	3927	1940
3327	4095	2303	3327	3929	1940
3583	4095	2303	3556	3933	1940
3839	4095	2303	3786	3935	1940
4095	4095	2303	4007	3939	1940
0	0	2559	91	12	2150
256	0	2559	316	13	2148
512	0	2559	540	14	2149
768	0	2559	759	15	2148
1024	0	2559	975	17	2147
1280	0	2559	1197	18	2147
1536	0	2559	1427	19	2147
1792	0	2559	1649	20	2147
2048	0	2559	1868	21	2147
2303	0	2559	2096	22	2148
2559	0	2559	2329	23	2148
2815	0	2559	2556	24	2149
3071	0	2559	2782	26	2149
3327	0	2559	3019	27	2148
3583	0	2559	3251	28	2148
3839	0	2559	3480	29	2148
4095	0	2559	3709	30	2149
0	256	2559	109	245	2152
256	256	2559	334	246	2151
512	256	2559	558	247	2150
768	256	2559	777	249	2150
1024	256	2559	995	250	2150
1280	256	2559	1218	251	2150
1536	256	2559	1449	253	2150
1792	256	2559	1670	254	2149
2048	256	2559	1890	256	2149
2303	256	2559	2119	257	2150
2559	256	2559	2352	258	2150
2815	256	2559	2580	259	2151
3071	256	2559	2808	260	2151
3327	256	2559	3043	261	2151
3583	256	2559	3276	264	2151
3839	256	2559	3505	265	2151
4095	256	2559	3733	266	2150
0	512	2559	126	488	2153
256	512	2559	351	489	2151
512	512	2559	575	490	2150
768	512	2559	795	492	2151
1024	512	2559	1012	493	2150
1280	512	2559	1235	494	2150
1536	512	2559	1467	495	2150
1792	512	2559	1686	497	2150
2048	512	2559	1906	499	2150
2303	512	2559	2138	501	2150
2559	512	2559	2372	502	2150
2815	512	2559	2598	503	2151
3071	512	2559	2826	505	2151
3327	512	2559	3063	506	2151
3583	512	2559	3296	507	2152
3839	512	2559	3525	508	2152
4095	512	2559	3753	511	2152
0	768	2559	143	723	2155
256	768	2559	368	726	2152
512	768	2559	592	727	2151
768	768	2559	812	729	2151
1024	768	2559	1030	730	2150
1280	768	2559	1253	731	2150
1536	768	2559	1485	732	2150
1792	768	2559	1704	734	2150
2048	768	2559	1925	736	2150
2303	768	2559	2158	738	2151
2559	768	2559	2390	740	2151
2815	768	2559	2616	742	2151
3071	768	2559	2846	744	2151
3327	768	2559	3082	745	2151
3583	768	2559	3315	747	2151
3839	768	2559	3543	748	2151
4095	768	2559	3772	749	2152
0	1024	2559	162	959	2155
256	1024	2559	385	961	2153
512	1024	2559	610	962	2152
768	1024	2559	830	964	2152
1024	1024	2559	1048	966	2151
1280	1024	2559	1272	967	2150
1536	1024	2559	1503	969	2150
1792	1024	2559	1721	971	2150
2048	1024	2559	1941	973	2151
2303	1024	2559	2176	974	2151
2559	1024	2559	2407	976	2151
2815	1024	2559	2632	977	2151
3071	1024	2559	2863	980	2152
3327	1024	2559	3100	982	2152
3583	1024	2559	3333	984	2151
3839	1024	2559	3560	985	2151
4095	1024	2559	3788	987	2151
0	1280	2559	179	1200	2154
256	1280	2559	403	1202	2152
512	1280	2559	627	1204	2152
768	1280	2559	847	1206	2151
1024	1280	2559	1067	1208	2151
1280	1280	2559	1291	1210	2151
1536	1280	2559	1521	1212	2151
1792	1280	2559	1740	1215	2150
2048	1280	2559	1960	1217	2151
2303	1280	2559	2196	1218	2151
2559	1280	2559	2426	1220	2151
2815	1280	2559	2652	1222	2151
3071	1280	2559	2883	1224	2151
3327	1280	2559	3120	1226	2152
3583	1280	2559	3352	1229	2152
3839	1280	2559	3579	1231	2152
4095	1280	2559	3809	1233	2152
0	1536	2559	197	1450	2153
256	1536	2559	421	1452	2151
512	1536	2559	644	1453	2151
768	1536	2559	864	1455	2151
1024	1536	2559	1084	1456	2150
1280	1536	2559	1309	1458	2151
1536	1536	2559	1537	1459	2150
1792	1536	2559	1757	1463	2151
2048	1536	2559	1977	1466	2151
2303	1536	2559	2213	1467	2151
2559	1536	2559	2445	1470	2151
2815	1536	2559	2670	1471	2151
3071	1536	2559	2903	1473	2151
3327	1536	2559	3138	1475	2152
3583	1536	2559	3370	1476	2152
3839	1536	2559	3598	1477	2152
4095	1536	2559	3826	1480	2153
0	1792	2559	214	1690	2155
256	1792	2559	439	1693	2153
512	1792	2559	662	1694	2152
768	1792	2559	882	1695	2151
1024	1792	2559	1102	1697	2150
1280	1792	2559	1328	1698	2150
1536	1792	2559	1556	1700	2150
1792	1792	2559	1774	1703	2151
2048	1792	2559	1994	1704	2151
2303	1792	2559	2231	1706	2151
2559	1792	2559	2463	1709	2152
2815	1792	2559	2690	1711	2152
3071	1792	2559	2923	1713	2152
3327	1792	2559	3157	1715	2152
3583	1792	2559	3390	1717	2152
3839	1792	2559	3618	1719	2152
4095	1792	2559	3844	1721	2152
0	2048	2559	232	1933	2155
256	2048	2559	457	1934	2153
512	2048	2559	680	1936	2153
768	2048	2559	900	1938	2152
1024	2048	2559	1122	1939	2152
1280	2048	2559	1347	1941	2151
1536	2048	2559	1574	1943	2150
1792	2048	2559	1792	1945	2151
2048	2048	2559	2014	1947	2151
2303	2048	2559	2252	1949	2151
2559	2048	2559	2482	1951	2152
2815	2048	2559	2708	1952	2152
3071	2048	2559	2942	1955	2153
3327	2048	2559	3177	1957	2153
3583	2048	2559	3408	1959	2152
3839	2048	2559	3637	1961	2152
4095	2048	2559	3862	1963	2152
0	2303	2559	249	2185	2155
256	2303	2559	477	2187	2153
512	2303	2559	699	2189	2153
768	2303	2559	918	2190	2153
1024	2303	2559	1140	2192	2152
1280	2303	2559	1367	2194	2152
1536	2303	2559	1593	2197	2152
1792	2303	2559	1812	2199	2152
2048	2303	2559	2034	2201	2152
2303	2303	2559	2273	2203	2152
2559	2303	2559	2501	2205	2152
2815	2303	2559	2728	2207	2153
3071	2303	2559	2963	2209	2153
3327	2303	2559	3196	2211	2153
3583	2303	2559	3428	2214	2153
3839	2303	2559	3657	2216	2153
4095	2303	2559	3881	2218	2152
0	2559	2559	267	2439	2154
256	2559	2559	495	2441	2153
512	2559	2559	717	2443	2153
768	2559	2559	937	2444	2153
1024	2559	2559	1159	2446	2152
1280	2559	2559	1386	2447	2152
1536	2559	2559	1611	2450	2152
1792	2559	2559	1830	2454	2153
2048	2559	2559	2055	2456	2153
2303	2559	2559	2291	2457	2153
2559	2559	2559	2520	2459	2152
2815	2559	2559	2747	2461	2153
3071	2559	2559	2982	2464	2153
3327	2559	2559	3217	2466	2153
3583	2559	2559	3448	2468	2153
3839	2559	2559	3677	2470	2153
4095	2559	2559	3900	2473	2154
0	2815	2559	286	2687	2155
256	2815	2559	514	2689	2154
512	2815	2559	736	2692	2154
768	2815	2559	955	2693	2153
1024	2815	2559	1178	2695	2153
1280	2815	2559	1406	2697	2152
1536	2815	2559	1629	2700	2152
1792	2815	2559	1849	2703	2153
2048	2815	2559	2075	2705	2153
2303	2815	2559	2310	2708	2153
2559	2815	2559	2539	2710	2154
2815	2815	2559	2766	2713	2154
3071	2815	2559	3004	2715	2153
3327	2815	2559	3237	2718	2153
3583	2815	2559	3468	2720	2153
3839	2815	2559	3697	2722	2153
4095	2815	2559	3919	2725	2154
0	3071	2559	305	2937	2155
256	3071	2559	532	2940	2155
512	3071	2559	754	2941	2154
768	3071	2559	973	2944	2154
1024	3071	2559	1197	2946	2153
1280	3071	2559	1426	2948	2152
1536	3071	2559	1647	2951	2152
1792	3071	2559	1867	2954	2153
2048	3071	2559	2095	2957	2153
2303	3071	2559	2330	2959	2154
2559	3071	2559	2559	2962	2154
2815	3071	2559	2787	2965	2154
3071	3071	2559	3025	2967	2154
3327	3071	2559	3257	2970	2154
3583	3071	2559	3488	2972	2154
3839	3071	2559	3717	2974	2154
4095	3071	2559	3939	2976	2154
0	3327	2559	323	3190	2155
256	3327	2559	551	3192	2154
512	3327	2559	773	3193	2154
768	3327	2559	992	3195	2154
1024	3327	2559	1217	3196	2154
1280	3327	2559	1445	3200	2154
1536	3327	2559	1666	3203	2154
1792	3327	2559	1886	3205	2153
2048	3327	2559	2115	3208	2154
2303	3327	2559	2349	3210	2154
2559	3327	2559	2579	3212	2154
2815	3327	2559	2807	3214	2154
3071	3327	2559	3046	3217	2154
3327	3327	2559	3277	3220	2155
3583	3327	2559	3508	3222	2155
3839	3327	2559	3737	3224	2155
4095	3327	2559	3959	3226	2156
0	3583	2559	342	3435	2156
256	3583	2559	569	3436	2155
512	3583	2559	792	3438	2155
768	3583	2559	1010	3439	2154
1024	3583	2559	1236	3440	2154
1280	3583	2559	1465	3443	2154
1536	3583	2559	1684	3445	2154
1792	3583	2559	1904	3449	2155
2048	3583	2559	2135	3451	2155
2303	3583	2559	2370	3453	2155
2559	3583	2559	2598	3455	2154
2815	3583	2559	2828	3457	2154
3071	3583	2559	3066	3459	2155
3327	3583	2559	3297	3461	2155
3583	3583	2559	3529	3464	2156
3839	3583	2559	3758	3467	2156
4095	3583	2559	3979	3469	2156
0	3839	2559	361	3673	2157
256	3839	2559	587	3675	2156
512	3839	2559	810	3677	2156
768	3839	2559	1029	3678	2155
1024	3839	2559	1256	3680	2155
1280	3839	2559	1484	3682	2155
1536	3839	2559	1704	3685	2155
1792	3839	2559	1923	3688	2155
2048	3839	2559	2156	3690	2155
2303	3839	2559	2390	3693	2155
2559	3839	2559	2618	3695	2155
2815	3839	2559	2849	3696	2156
3071	3839	2559	3086	3699	2155
3327	3839	2559	3319	3701	2156
3583	3839	2559	3550	3704	2156
3839	3839	2559	3779	3707	2157
4095	3839	2559	3999	3709	2157
0	4095	2559	380	3905	2157
256	4095	2559	606	3907	2157
512	4095	2559	829	3909	2156
768	4095	2559	1048	3911	2156
1024	4095	2559	1276	3913	2156
1280	4095	2559	1503	3915	2155
1536	4095	2559	1722	3918	2155
1792	4095	2559	1942	3920	2155
2048	4095	2559	2176	3922	2155
2303	4095	2559	2409	3924	2155
2559	4095	2559	2637	3926	2156
2815	4095	2559	2870	3929	2156
3071	4095	2559	3107	3932	2157
3327	4095	2559	3339	3934	2157
3583	4095	2559	3570	3938	2156
3839	4095	2559	3799	3940	2157
4095	4095	2559	4019	3943	2158
0	0	2815	100	13	2374
256	0	2815	326	15	2372
512	0	2815	550	16	2372
768	0	2815	769	17	2372
1024	0	2815	985	18	2370
1280	0	2815	1208	19	2370
1536	0	2815	1439	20	2371
1792	0	2815	1658	21	2371
2048	0	2815	1878	22	2371
2303	0	2815	2106	23	2371
2559	0	2815	2340	25	2372
2815	0	2815	2568	26	2372
3071	0	2815	2793	27	2373
3327	0	2815	3030	28	2372
3583	0	2815	3264	29	2372
3839	0	2815	3493	30	2372
4095	0	2815	3720	31	2373
0	256	2815	117	246	2375
256	256	2815	343	248	2373
512	256	2815	568	249	2373
768	256	2815	788	251	2373
1024	256	2815	1005	252	2372
1280	256	2815	1228	253	2372
1536	256	2815	1461	254	2372
1792	256	2815	1680	256	2372
2048	256	2815	1900	257	2372
2303	256	2815	2131	258	2373
2559	256	2815	2366	259	2374
2815	256	2815	2591	261	2374
3071	256	2815	2819	262	2375
3327	256	2815	3056	263	2375
3583	256	2815	3290	265	2375
3839	256	2815	3517	266	2375
4095	256	2815	3745	267	2375
0	512	2815	135	489	2376
256	512	2815	361	491	2373
512	512	2815	585	492	2373
768	512	2815	805	493	2373
1024	512	2815	1022	495	2372
1280	512	2815	1246	497	2372
1536	512	2815	1479	498	2372
1792	512	2815	1696	500	2373
2048	512	2815	1917	501	2374
2303	512	2815	2150	503	2374
2559	512	2815	2384	504	2374
2815	512	2815	2609	505	2374
3071	512	2815	2838	506	2374
3327	512	2815	3075	507	2375
3583	512	2815	3311	510	2375
3839	512	2815	3539	511	2376
4095	512	2815	3766	513	2376
0	768	2815	152	726	2377
256	768	2815	378	728	2375
512	768	2815	603	729	2374
768	768	2815	822	731	2374
1024	768	2815	1041	732	2373
1280	768	2815	1266	733	2373
1536	768	2815	1497	735	2373
1792	768	2815	1714	738	2374
2048	768	2815	1935	739	2374
2303	768	2815	2170	741	2375
2559	768	2815	2402	743	2375
2815	768	2815	2627	744	2374
3071	768	2815	2857	745	2374
3327	768	2815	3093	747	2375
3583	768	2815	3328	748	2375
3839	768	2815	3557	750	2376
4095	768	2815	3785	752	2376
0	1024	2815	171	961	2377
256	1024	2815	396	964	2375
512	1024	2815	619	966	2374
768	1024	2815	840	967	2374
1024	1024	2815	1059	969	2373
1280	1024	2815	1284	970	2373
1536	1024	2815	1514	971	2373
1792	1024	2815	1731	973	2373
2048	1024	2815	1952	975	2374
2303	1024	2815	2187	978	2374
2559	1024	2815	2419	979	2375
2815	1024	2815	2645	981	2375
3071	1024	2815	2876	983	2375
3327	1024	2815	3112	984	2374
3583	1024	2815	3346	986	2375
3839	1024	2815	3574	988	2375
4095	1024	2815	3801	989	2375
0	1280	2815	188	1204	2377
256	1280	2815	414	1206	2375
512	1280	2815	637	1208	2375
768	1280	2815	858	1210	2375
1024	1280	2815	1078	1212	2375
1280	1280	2815	1303	1214	2374
1536	1280	2815	1532	1216	2374
1792	1280	2815	1751	1218	2374
2048	1280	2815	1971	1220	2375
2303	1280	2815	2207	1222	2374
2559	1280	2815	2439	1224	2375
2815	1280	2815	2664	1226	2375
3071	1280	2815	2896	1228	2375
3327	1280	2815	3132	1230	2375
3583	1280	2815	3365	1232	2376
3839	1280	2815	3593	1234	2376
4095	1280	2815	3820	1236	2375
0	1536	2815	206	1453	2377
256	1536	2815	431	1454	2374
512	1536	2815	654	1456	2374
768	1536	2815	874	1458	2374
1024	1536	2815	1095	1459	2374
1280	1536	2815	1322	1462	2374
1536	1536	2815	1549	1464	2374
1792	1536	2815	1767	1467	2375
2048	1536	2815	1988	1468	2375
2303	1536	2815	2225	1470	2374
2559	1536	2815	2457	1472	2374
2815	1536	2815	2683	1473	2375
3071	1536	2815	2916	1475	2375
3327	1536	2815	3151	1477	2375
3583	1536	2815	3383	1480	2375
3839	1536	2815	3611	1481	2376
4095	1536	2815	3839	1483	2376
0	1792	2815	223	1694	2378
256	1792	2815	449	1695	2376
512	1792	2815	672	1696	2374
768	1792	2815	892	1698	2374
1024	1792	2815	1114	1699	2374
1280	1792	2815	1340	1701	2374
1536	1792	2815	1566	1703	2374
1792	1792	2815	1785	1706	2375
2048	1792	2815	2005	1707	2375
2303	1792	2815	2244	1710	2375
2559	1792	2815	2474	1712	2376
2815	1792	2815	2701	1714	2375
3071	1792	2815	2935	1716	2376
3327	1792	2815	3170	1718	2376
3583	1792	2815	3402	1719	2376
3839	1792	2815	3632	1721	2376
4095	1792	2815	3856	1724	2376
0	2048	2815	241	1936	2378
256	2048	2815	468	1938	2376
512	2048	2815	690	1939	2376
768	2048	2815	910	1941	2376
1024	2048	2815	1133	1942	2376
1280	2048	2815	1359	1943	2374
1536	2048	2815	1583	1945	2374
1792	2048	2815	1803	1948	2375
2048	2048	2815	2026	1950	2375
2303	2048	2815	2264	1953	2375
2559	2048	2815	2492	1954	2375
2815	2048	2815	2718	1956	2376
3071	2048	2815	2954	1958	2376
3327	2048	2815	3189	1960	2376
3583	2048	2815	3420	1962	2376
3839	2048	2815	3650	1963	2376
4095	2048	2815	3874	1965	2376
0	2303	2815	259	2189	2377
256	2303	2815	486	2190	2377
512	2303	2815	709	2193	2376
768	2303	2815	928	2194	2376
1024	2303	2815	1152	2195	2376
1280	2303	2815	1378	2197	2375
1536	2303	2815	1602	2199	2376
1792	2303	2815	1822	2202	2375
2048	2303	2815	2046	2204	2376
2303	2303	2815	2284	2206	2376
2559	2303	2815	2512	2208	2376
2815	2303	2815	2738	2211	2376
3071	2303	2815	2975	2212	2376
3327	2303	2815	3209	2214	2377
3583	2303	2815	3440	2216	2377
3839	2303	2815	3670	2218	2377
4095	2303	2815	3893	2221	2376
0	2559	2815	278	2443	2377
256	2559	2815	505	2444	2377
512	2559	2815	727	2446	2377
768	2559	2815	947	2448	2377
1024	2559	2815	1171	2450	2376
1280	2559	2815	1397	2452	2376
1536	2559	2815	1621	2454	2376
1792	2559	2815	1841	2457	2377
2048	2559	2815	2067	2459	2377
2303	2559	2815	2303	2461	2376
2559	2559	2815	2531	2463	2376
2815	2559	2815	2759	2466	2377
3071	2559	2815	2997	2467	2377
3327	2559	2815	3230	2470	2377
3583	2559	2815	3459	2472	2377
3839	2559	2815	3689	2474	2378
4095	2559	2815	3913	2477	2378
0	2815	2815	296	2692	2379
256	2815	2815	523	2694	2378
512	2815	2815	746	2696	2378
768	2815	2815	965	2698	2376
1024	2815	2815	1190	2700	2376
1280	2815	2815	1416	2701	2376
1536	2815	2815	1639	2704	2376
1792	2815	2815	1859	2707	2377
2048	2815	2815	2087	2710	2377
2303	2815	2815	2322	2712	2377
2559	2815	2815	2551	2714	2377
2815	2815	2815	2780	2717	2379
3071	2815	2815	3018	2719	2378
3327	2815	2815	3249	2721	2377
3583	2815	2815	3480	2724	2378
3839	2815	2815	3710	2727	2378
4095	2815	2815	3933	2730	2379
0	3071	2815	315	2943	2379
256	3071	2815	541	2945	2378
512	3071	2815	764	2947	2377
768	3071	2815	983	2949	2377
1024	3071	2815	1210	2951	2377
1280	3071	2815	1436	2952	2376
1536	3071	2815	1658	2955	2376
1792	3071	2815	1878	2958	2377
2048	3071	2815	2107	2961	2377
2303	3071	2815	2341	2964	2378
2559	3071	2815	2571	2966	2378
2815	3071	2815	2800	2969	2378
3071	3071	2815	3039	2970	2378
3327	3071	2815	3269	2973	2378
3583	3071	2815	3500	2975	2378
3839	3071	2815	3730	2978	2379
4095	3071	2815	3953	2980	2379
0	3327	2815	334	3194	2379
256	3327	2815	560	3196	2378
512	3327	2815	782	3198	2378
768	3327	2815	1002	3200	2377
1024	3327	2815	1228	3202	2377
1280	3327	2815	1455	3204	2378
1536	3327	2815	1676	3206	2377
1792	3327	2815	1896	3209	2377
2048	3327	2815	2127	3211	2377
2303	3327	2815	2360	3213	2377
2559	3327	2815	2589	3215	2378
2815	3327	2815	2820	3218	2378
3071	3327	2815	3059	3221	2378
3327	3327	2815	3290	3223	2379
3583	3327	2815	3520	3225	2379
3839	3327	2815	3749	3227	2380
4095	3327	2815	3972	3229	2379
0	3583	2815	353	3438	2380
256	3583	2815	579	3440	2379
512	3583	2815	802	3442	2379
768	3583	2815	1021	3443	2378
1024	3583	2815	1248	3445	2378
1280	3583	2815	1475	3447	2378
1536	3583	2815	1694	3449	2378
1792	3583	2815	1914	3452	2378
2048	3583	2815	2147	3454	2378
2303	3583	2815	2380	3455	2379
2559	3583	2815	2609	3458	2378
2815	3583	2815	2840	3460	2378
3071	3583	2815	3079	3463	2379
3327	3583	2815	3311	3466	2379
3583	3583	2815	3540	3469	2380
3839	3583	2815	3770	3471	2381
4095	3583	2815	3991	3472	2381
0	3839	2815	370	3677	2380
256	3839	2815	597	3679	2380
512	3839	2815	820	3681	2380
768	3839	2815	1040	3682	2379
1024	3839	2815	1267	3684	2379
1280	3839	2815	1494	3686	2379
1536	3839	2815	1713	3690	2379
1792	3839	2815	1934	3692	2379
2048	3839	2815	2167	3694	2379
2303	3839	2815	2401	3696	2379
2559	3839	2815	2630	3699	2380
2815	3839	2815	2861	3700	2380
3071	3839	2815	3100	3703	2380
3327	3839	2815	3331	3706	2381
3583	3839	2815	3561	3708	2381
